Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-22,ASIANPAINT,EQ,2114.3,2114.2,2116.85,2076.8,2095.75,2099.9,2092.84,2755693,576723330645000.0,106800,512013,0.1858
2020-10-23,ASIANPAINT,EQ,2099.9,2113.5,2129.4,2096.0,2116.4,2120.25,2116.22,3070722,649832862395000.0,87068,1037713,0.3379
2020-10-26,ASIANPAINT,EQ,2120.25,2116.35,2116.35,2070.05,2080.0,2080.45,2085.88,1278236,266624472855000.03,61409,283050,0.2214
2020-10-27,ASIANPAINT,EQ,2080.45,2085.0,2207.35,2085.0,2198.75,2197.8,2168.57,4964904,1076674819925000.0,233651,1328297,0.2675
2020-10-28,ASIANPAINT,EQ,2197.8,2199.8,2218.55,2150.15,2161.1,2159.55,2179.17,3166049,689937298995000.0,139041,693572,0.21910000000000002
2020-10-29,ASIANPAINT,EQ,2159.55,2162.0,2233.25,2161.1,2222.0,2225.45,2207.88,4795796,1058852966395000.1,200462,612956,0.1278
2020-10-30,ASIANPAINT,EQ,2225.45,2210.1,2242.85,2195.5,2210.0,2211.5,2216.71,3006197,666386971135000.0,109408,741874,0.2468
2020-11-02,ASIANPAINT,EQ,2211.5,2198.0,2225.9,2166.1,2180.0,2172.85,2181.61,1772571,386705802105000.0,71191,678666,0.3829
2020-11-03,ASIANPAINT,EQ,2172.85,2193.9,2193.9,2146.75,2157.95,2154.65,2167.24,1781465,386086089825000.0,61780,647613,0.36350000000000005
2020-11-04,ASIANPAINT,EQ,2154.65,2160.0,2213.85,2156.0,2169.95,2169.45,2185.57,2189957,478629502905000.0,81248,429678,0.1962
2020-11-05,ASIANPAINT,EQ,2169.45,2190.0,2245.7,2183.65,2234.0,2238.3,2219.64,2671841,593053211355000.0,98642,822020,0.30770000000000003
2020-11-06,ASIANPAINT,EQ,2238.3,2233.95,2248.0,2202.5,2205.0,2209.05,2220.81,2395965,532097396345000.0,86655,747669,0.3121
2020-11-09,ASIANPAINT,EQ,2209.05,2249.0,2249.0,2214.15,2219.95,2225.2,2227.14,1691773,376781805800000.0,76350,608150,0.35950000000000004
2020-11-10,ASIANPAINT,EQ,2225.2,2225.2,2238.55,2189.0,2204.55,2199.75,2209.03,1879561,415200456880000.0,104128,647806,0.3447
2020-11-11,ASIANPAINT,EQ,2199.75,2205.0,2223.0,2157.3,2178.0,2181.7,2179.66,2387398,520371001950000.0,94794,1052551,0.44090000000000007
2020-11-12,ASIANPAINT,EQ,2181.7,2172.0,2201.75,2162.0,2175.45,2171.8,2178.74,1626054,354274345485000.0,58703,624734,0.38420000000000004
2020-11-13,ASIANPAINT,EQ,2171.8,2180.5,2206.55,2172.0,2181.8,2179.95,2189.11,1560060,341514263380000.0,53221,365027,0.23399999999999999
2020-11-14,ASIANPAINT,EQ,2179.95,2192.0,2193.4,2180.35,2189.0,2184.6,2186.64,146991,32141608595000.0,10611,48675,0.3311
2020-11-17,ASIANPAINT,EQ,2184.6,2206.4,2221.9,2182.0,2189.0,2187.65,2198.39,1699293,373570908655000.0,77240,621938,0.36600000000000005
2020-11-18,ASIANPAINT,EQ,2187.65,2185.0,2210.0,2166.1,2194.0,2195.75,2193.85,1817170,398660373745000.0,70536,730458,0.402
2020-11-19,ASIANPAINT,EQ,2195.75,2175.0,2195.0,2156.7,2159.2,2161.7,2169.77,2669522,579224762610000.0,110680,1628169,0.6099
2020-11-20,ASIANPAINT,EQ,2161.7,2163.35,2190.05,2160.55,2160.55,2166.55,2174.49,2196113,477543142695000.0,95461,1027086,0.46770000000000006
2020-11-23,ASIANPAINT,EQ,2166.55,2160.55,2196.95,2138.8,2188.0,2186.25,2158.2,4002609,863844490960000.0,121561,2465120,0.6159
2020-11-24,ASIANPAINT,EQ,2186.25,2192.9,2231.0,2191.0,2205.0,2207.9,2215.45,2954306,654511199470000.0,119163,1436478,0.48619999999999997
2020-11-25,ASIANPAINT,EQ,2207.9,2197.25,2208.7,2150.0,2156.0,2154.3,2172.26,1682365,365452845920000.0,79887,613963,0.3649
2020-11-26,ASIANPAINT,EQ,2154.3,2160.0,2177.45,2117.15,2160.0,2155.3,2139.91,2247478,480939190260000.06,85597,858868,0.3821
2020-11-27,ASIANPAINT,EQ,2155.3,2170.0,2244.6,2165.0,2198.55,2215.3,2208.61,10036402,2216650151945000.0,174090,7938427,0.7909999999999999
2020-12-01,ASIANPAINT,EQ,2215.3,2275.0,2275.0,2206.2,2226.0,2230.05,2231.26,2235498,498797702789999.94,76577,918671,0.41090000000000004
2020-12-02,ASIANPAINT,EQ,2230.05,2241.0,2325.95,2236.0,2314.0,2315.85,2289.42,3305952,756869710145000.0,114983,808240,0.2445
2020-12-03,ASIANPAINT,EQ,2315.85,2340.0,2421.85,2316.25,2403.9,2411.4,2375.88,4334658,1029862054145000.1,130221,1376841,0.31760000000000005
2020-12-04,ASIANPAINT,EQ,2411.4,2400.0,2445.0,2375.0,2444.0,2438.75,2411.24,2789953,672724724500000.0,101116,756659,0.2712
2020-12-07,ASIANPAINT,EQ,2438.75,2440.0,2478.8,2437.0,2474.0,2472.55,2459.37,1762501,433463970150000.0,58956,667260,0.3786
2020-12-08,ASIANPAINT,EQ,2472.55,2470.55,2484.2,2427.95,2445.0,2438.9,2450.57,2090950,512402064995000.0,92968,950656,0.4547
2020-12-09,ASIANPAINT,EQ,2438.9,2450.0,2532.1,2447.0,2528.0,2522.3,2487.63,2022370,503091433700000.0,94161,513690,0.254
2020-12-10,ASIANPAINT,EQ,2522.3,2515.95,2552.0,2501.0,2530.0,2526.05,2524.75,2372909,599101248235000.0,86158,514085,0.21660000000000001
2020-12-11,ASIANPAINT,EQ,2526.05,2516.0,2536.9,2495.0,2518.0,2520.95,2512.41,2171653,545608272014999.94,84201,943810,0.43460000000000004
2020-12-14,ASIANPAINT,EQ,2520.95,2530.0,2553.9,2521.0,2541.9,2548.15,2538.98,1280339,325075166035000.0,69794,432932,0.3381
2020-12-15,ASIANPAINT,EQ,2548.15,2535.0,2538.6,2502.5,2531.05,2527.45,2525.97,1283286,324153702475000.0,60317,577807,0.45030000000000003
2020-12-16,ASIANPAINT,EQ,2527.45,2540.0,2587.9,2537.6,2583.95,2582.45,2569.92,1920875,493649578539999.94,97258,579318,0.30160000000000003
2020-12-17,ASIANPAINT,EQ,2582.45,2569.0,2603.35,2557.0,2580.0,2575.05,2576.9,1750663,451127727320000.0,93045,729270,0.41659999999999997
2020-12-18,ASIANPAINT,EQ,2575.05,2577.0,2636.0,2575.55,2596.95,2601.5,2602.24,4402604,1145663403200000.0,115277,1742565,0.3958
2020-12-21,ASIANPAINT,EQ,2601.5,2595.45,2602.3,2539.1,2542.35,2554.65,2573.97,1383048,355992196490000.0,72383,419257,0.3031
2020-12-22,ASIANPAINT,EQ,2554.65,2541.0,2613.6,2496.2,2603.9,2600.8,2550.57,1993090,508352427360000.06,93359,418284,0.20989999999999998
2020-12-23,ASIANPAINT,EQ,2600.8,2604.0,2650.0,2604.0,2638.15,2642.55,2624.89,1339307,351553887155000.0,71569,199678,0.1491
2020-12-24,ASIANPAINT,EQ,2642.55,2658.0,2658.0,2613.0,2641.85,2648.25,2633.84,1143202,301101180985000.0,56095,232195,0.2031
2020-12-28,ASIANPAINT,EQ,2648.25,2654.25,2689.5,2629.55,2684.0,2683.9,2659.78,1226254,326156529700000.0,62227,236730,0.1931
2020-12-29,ASIANPAINT,EQ,2683.9,2685.0,2712.45,2673.0,2693.0,2696.8,2694.87,1562853,421168383615000.0,68785,207784,0.133
2020-12-30,ASIANPAINT,EQ,2696.8,2694.0,2742.85,2680.35,2735.3,2734.4,2716.05,1614643,438544340200000.0,61711,192271,0.1191
2020-12-31,ASIANPAINT,EQ,2734.4,2734.4,2772.0,2725.05,2760.55,2764.5,2748.72,1526325,419543363780000.0,53562,362396,0.2374
2021-01-01,ASIANPAINT,EQ,2764.5,2759.0,2792.0,2750.0,2770.1,2775.55,2774.59,1246698,345907459440000.0,44528,95779,0.0768
2021-01-04,ASIANPAINT,EQ,2775.55,2781.1,2791.1,2745.0,2754.0,2753.7,2761.2,1360486,375656833450000.0,75734,426338,0.3134
2021-01-05,ASIANPAINT,EQ,2753.7,2753.7,2804.6,2732.0,2796.35,2793.85,2767.75,1299589,359693939360000.0,65696,358540,0.2759
2021-01-06,ASIANPAINT,EQ,2793.85,2801.3,2822.45,2780.0,2799.95,2805.35,2795.31,1697884,474611744670000.0,81675,282628,0.16649999999999998
2021-01-07,ASIANPAINT,EQ,2805.35,2801.0,2831.85,2781.5,2791.0,2792.25,2811.19,1142806,321264801425000.0,61707,270866,0.237
2021-01-08,ASIANPAINT,EQ,2792.25,2818.0,2849.8,2789.05,2841.0,2844.7,2815.72,1660967,467681716750000.0,100519,678569,0.40850000000000003
2021-01-11,ASIANPAINT,EQ,2844.7,2845.0,2873.45,2824.6,2846.0,2849.3,2848.24,1517995,432360775775000.0,64182,448384,0.2954
2021-01-12,ASIANPAINT,EQ,2849.3,2849.6,2850.0,2712.15,2757.0,2720.55,2742.9,6674890,1830858411600000.0,147812,4750700,0.7117
2021-01-13,ASIANPAINT,EQ,2720.55,2760.0,2763.0,2678.0,2700.0,2703.7,2710.34,2862676,775883016225000.0,140068,1275675,0.44560000000000005
2021-01-14,ASIANPAINT,EQ,2703.7,2713.0,2736.65,2648.0,2667.0,2663.9,2667.03,2124950,566730576230000.0,89285,1058846,0.4983
2021-01-15,ASIANPAINT,EQ,2663.9,2660.9,2661.85,2580.55,2585.7,2590.9,2615.33,2570436,672252625175000.0,113890,1397161,0.5436
2021-01-18,ASIANPAINT,EQ,2590.9,2592.0,2619.85,2555.4,2584.25,2588.2,2580.1,2395168,617977675055000.0,102029,1097346,0.4581
2021-01-19,ASIANPAINT,EQ,2588.2,2615.0,2676.6,2590.0,2651.0,2645.05,2637.82,2558693,674937060725000.0,137160,775172,0.303
2021-01-20,ASIANPAINT,EQ,2645.05,2654.0,2707.15,2645.05,2695.0,2697.25,2685.07,2065439,554584280645000.0,98505,679756,0.32909999999999995
2021-01-21,ASIANPAINT,EQ,2697.25,2726.95,2816.95,2695.0,2740.0,2716.35,2744.75,5015712,1376688068655000.0,204753,918006,0.18300000000000002
2021-01-22,ASIANPAINT,EQ,2716.35,2750.0,2768.85,2590.0,2600.95,2596.65,2675.27,4945564,1323070129845000.0,210863,1504768,0.3043
2021-01-25,ASIANPAINT,EQ,2596.65,2612.85,2631.5,2501.0,2519.05,2513.95,2541.24,3520087,894537838945000.1,207974,1009868,0.28690000000000004
2021-01-27,ASIANPAINT,EQ,2513.95,2525.0,2525.0,2430.55,2433.0,2436.6,2463.46,2700415,665237064035000.0,185770,983585,0.3642
2021-01-28,ASIANPAINT,EQ,2436.6,2420.0,2453.95,2401.05,2448.0,2441.7,2425.48,3035457,736243107685000.0,131945,1208523,0.3981
2021-01-29,ASIANPAINT,EQ,2441.7,2456.0,2484.0,2400.0,2412.5,2407.35,2440.58,2768673,675715912980000.0,116478,1163289,0.4202
2021-02-01,ASIANPAINT,EQ,2407.35,2426.6,2467.75,2376.9,2466.8,2447.8,2415.26,1797359,434108863085000.06,113027,550822,0.3065
2021-02-02,ASIANPAINT,EQ,2447.8,2460.0,2520.0,2425.1,2470.0,2463.65,2469.98,2679428,661812824980000.0,144259,811972,0.303
2021-02-03,ASIANPAINT,EQ,2463.65,2503.85,2503.85,2438.35,2454.0,2453.65,2464.64,2409356,593819551730000.0,102463,999862,0.41500000000000004
2021-02-04,ASIANPAINT,EQ,2453.65,2456.0,2456.0,2398.0,2406.0,2401.8,2411.35,3478562,838802027210000.0,160854,2051905,0.5899
2021-02-05,ASIANPAINT,EQ,2401.8,2420.0,2423.9,2370.8,2382.0,2376.75,2386.95,3303319,788484889475000.0,149221,1640282,0.4966
2021-02-08,ASIANPAINT,EQ,2376.75,2394.0,2434.9,2373.4,2424.0,2416.85,2408.69,3666313,883099656954999.9,162331,1887081,0.5147
